"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Sec14l5",4.04728571031474,0.883929173625213,4.84117175441374,3.94457116011906e-05,0.00458163523388272,2.19657018337409,"myeoligoBYo",16.5331040831018
"Adamtsl4",2.52678196891049,1.88964857921578,4.84016859489842,3.9555771354319e-05,0.00458163523388272,2.19396617661742,"myeoligoBYo",5.7628480039484
"Gamt",4.60869651617454,5.55725932445066,4.8189346035163,4.19586075182382e-05,0.0047626584494795,2.1388534266697,"myeoligoBYo",24.3980935547076
"Josd2",3.67401971714929,6.14540628652128,4.79722755146825,4.4565413519559e-05,0.00490507782732937,2.08252666634776,"myeoligoBYo",12.7640982812341
"AC140244.1",4.80114207352869,1.80261343782054,4.78315310102191,4.63412408921163e-05,0.00500101108417702,2.0460135200149,"myeoligoBYo",27.8796795447116
"Mobp",8.6903697747686,1.95143676448207,4.77086038929081,4.79498370865083e-05,0.00509997233588857,2.01412825205839,"myeoligoBYo",413.106449781272
"Cers2",3.04474354556842,5.76877598623825,4.75437761947553,5.01943549177872e-05,0.00517452017410511,1.97138321336176,"myeoligoBYo",8.25199842328916
"Carns1",4.16175113588486,2.06658495885463,4.72621759986281,5.42736795535626e-05,0.00545771187619757,1.89837960738975,"myeoligoBYo",17.8983059021659
"Gpr37",5.71789107911621,1.56431053594989,4.68146546105372,6.14459302291098e-05,0.00600077419037513,1.78243108332917,"myeoligoBYo",52.6328305634381
"Tprn",3.99344844878572,4.0467295222402,4.67652210644696,6.22938747845951e-05,0.00601802354523842,1.76962898099229,"myeoligoBYo",15.9275057017084
"Trak2",3.5153859437625,3.29898157510665,4.66903287565072,6.36007450830872e-05,0.00604923945916425,1.75023593613439,"myeoligoBYo",11.4350117554639
"Nol3",4.23265384607213,1.41562909344361,4.66840950834335,6.37107442022e-05,0.00604923945916425,1.74862187757304,"myeoligoBYo",18.7999099454935
"Padi2",2.51985553616315,1.77426890637299,4.66242724116017,6.47760408212203e-05,0.00611483547567663,1.73313323294525,"myeoligoBYo",5.73524666609755
"Gjc2",6.77593119712805,1.57367869630939,4.66143518459132,6.4954406580663e-05,0.00611483547567663,1.73056488038324,"myeoligoBYo",109.586874042675
"Tmem125",7.48965500814908,1.41424154082394,4.65463042854294,6.61910960122941e-05,0.00615271267680665,1.71294927920161,"myeoligoBYo",179.725961063186
"Fa2h",5.93012810840717,1.30118419673483,4.63903546770188,6.91143301211036e-05,0.00630545138717696,1.67258738926171,"myeoligoBYo",60.9742460243799
"Tmod1",2.42702167082117,0.878443004904538,4.6382789643348,6.92593539340958e-05,0.00630545138717696,1.67062978340164,"myeoligoBYo",5.37782075661828
"Mbp",9.8786763540303,4.31113102179538,4.63249685252692,7.0377839400103e-05,0.00632914203678244,1.65566841940294,"myeoligoBYo",941.408033464833
"Slc48a1",3.09587635237182,5.36625493397488,4.59788015526948,7.74596097444571e-05,0.00674661002510482,1.56613600307038,"myeoligoBYo",8.54971513635911
"Pla2g16",3.35189996214287,2.87307288307945,4.58785050970871,7.96406740162207e-05,0.00680266652996468,1.54020846901637,"myeoligoBYo",10.2099221602955
"Cldn11",8.77418989601154,2.23013760742021,4.58052235226032,8.12727366060611e-05,0.00682858763191987,1.52126839735425,"myeoligoBYo",437.818739567235
"Gm10687",3.91077523910168,1.52284669276638,4.55684124581199,8.67772919556578e-05,0.00703855572147309,1.46008621134638,"myeoligoBYo",15.0404438710196
"Slc25a1",2.39866072333954,7.36110239865517,4.556511604748,8.68564711821251e-05,0.00703855572147309,1.4592348099499,"myeoligoBYo",5.27313423622889
"Nipal4",4.71449932220417,1.22654108853834,4.51078457297559,9.85645284942335e-05,0.00747586553643253,1.34120178888892,"myeoligoBYo",26.2546184086063
"Cryab",5.05598617910328,3.5446493078727,4.51043875896125,9.86587868894327e-05,0.00747586553643253,1.340309713683,"myeoligoBYo",33.2662232364717
"Gng8",4.06391513631403,1.16254985262893,4.47675099115403,0.000108282895422465,0.00785104542590383,1.25344987561613,"myeoligoBYo",16.7247777723316
"Efhd1",3.30475105510182,1.16847944472803,4.46853536731314,0.000110767804250289,0.00790380826049305,1.23227998739533,"myeoligoBYo",9.88164381835388
"Micall1",3.13835113721612,2.02871794987856,4.41855117430136,0.000127151374418697,0.0085205548763103,1.10359902549205,"myeoligoBYo",8.80517170287473
"Nmral1",2.72372293456603,3.88783381523404,4.38794452188002,0.000138345721024097,0.00884572943993093,1.0249095068779,"myeoligoBYo",6.60575258187318
"2700046A07Rik",2.66116308350405,1.00145223742645,4.37498162390288,0.000143376063205457,0.00896019391608564,0.991607449127238,"myeoligoBYo",6.32542792430133
"Tmem88b",7.01734856887538,2.53076814098505,4.3371199845985,0.000159128279223665,0.00969805763433923,0.89443073635919,"myeoligoBYo",129.54850610463
"Plpp2",4.11299750778812,3.4345954030993,4.3227411803988,0.000165548987346571,0.00987180659587111,0.857562505933655,"myeoligoBYo",17.3035663243266
"Larp6",3.06832797234782,1.07241737142846,4.3081790563213,0.000172312552023537,0.0101655215691112,0.820245634608098,"myeoligoBYo",8.38800645898421
"Galnt6",3.46746042079873,1.5181158545989,4.28576139637868,0.000183262149946177,0.0104492488228332,0.762841440905211,"myeoligoBYo",11.0613872132284
"Ctsk",2.60973329296908,1.70427091748996,4.26917774283241,0.000191801944289375,0.0107696304911519,0.720410901599577,"myeoligoBYo",6.1039083189307
"Hcn2",2.98142405456877,2.13414707513085,4.2529171148644,0.000200556712004833,0.0111332904513111,0.678836313250633,"myeoligoBYo",7.89765340082271
"Acy3",4.39119431159494,2.45062383581241,4.25248479805822,0.000200794778740367,0.0111332904513111,0.677731386016714,"myeoligoBYo",20.9836582533369
"Endod1",2.7824506216328,3.84300912492559,4.25100597800634,0.000201611241911347,0.0111506137620118,0.673951936849986,"myeoligoBYo",6.88020056515247
"Plekhb1",6.15972398404024,3.40024905018102,4.21780153154485,0.000220831353709264,0.0117438750916107,0.589157003651967,"myeoligoBYo",71.4926975677789
